date,commodity,expiry,strike,call_put,settle_price,volume,open_interest,oi_change,delta,implied_vol_pct,black76_price,futures_price,underlying_fut,dte,time_to_expiry_yrs
2026-04-16,SB,JUL27,15.5000,C,1.0300,0,305,0,0.4651,21.3400,1.0300,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,16.0000,C,0.8900,0,1110,0,0.4132,22.0600,0.9046,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,16.0000,P,2.0200,0,139,0,0.5924,22.0600,2.0054,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,16.2500,C,0.8300,0,100,0,0.3895,22.0900,0.8300,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,16.5000,C,0.7700,0,392,0,0.3671,22.2700,0.7700,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,16.7500,C,0.7200,0,400,0,0.3461,22.5500,0.7200,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,17.0000,C,0.6700,0,102,0,0.3264,22.7500,0.6700,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,17.2500,C,0.6300,0,400,0,0.3080,23.0700,0.6300,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,17.5000,C,0.5900,0,100,0,0.2907,23.3200,0.5900,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,19.0000,C,0.4000,0,221,0,0.2078,24.6200,0.4000,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,20.0000,C,0.3200,0,280,0,0.1679,25.5900,0.3200,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,22.0000,C,0.2100,0,5,0,0.1125,27.2600,0.2100,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,23.0000,C,0.1700,0,11,0,0.0932,27.9100,0.1700,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,24.0000,C,0.1400,0,3,0,0.0779,28.5700,0.1400,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL27,25.0000,C,0.1200,0,51,0,0.0655,29.3900,0.1200,14.8400,JUL27,425,1.1644
2026-04-16,SB,JUL28,15.2500,C,1.6100,1,4,1,0.5816,,7.2136,23.0000,JUL28,791,2.1671
2026-04-16,SB,JUL28,16.2500,C,1.1800,0,55,0,0.4751,41.2000,7.9528,23.0000,JUL28,791,2.1671
2026-04-16,SB,JUL28,16.2500,P,1.8300,0,55,0,0.5274,41.2000,1.8300,23.0000,JUL28,791,2.1671
2026-04-16,SB,JUL28,16.5000,C,1.1100,0,75,0,0.4518,42.1400,7.8960,23.0000,JUL28,791,2.1671
2026-04-16,SB,JUL28,16.5000,P,2.0000,0,75,0,0.5524,42.1400,2.0000,23.0000,JUL28,791,2.1671
2026-04-16,SB,JUL28,23.0000,C,0.3400,0,3,0,0.1494,2.7800,0.3400,23.0000,JUL28,791,2.1671
2026-04-16,SB,JUN26,10.5000,P,0.0100,0,2,0,0.0050,46.1100,0.0100,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,11.5000,P,0.0100,0,12,0,0.0183,32.5000,0.0100,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,11.7500,C,2.0600,0,6,0,0.9627,30.6600,2.0561,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,11.7500,P,0.0100,0,209,0,0.0271,30.6600,0.0134,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,12.0000,C,1.8200,0,5,0,0.9495,30.2500,1.8167,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,12.0000,P,0.0200,0,160,0,0.0407,30.2500,0.0231,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,12.2500,P,0.0300,0,1233,0,0.0619,28.1400,0.0300,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,12.5000,P,0.0500,50,526,0,0.0937,27.7300,0.0500,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,12.7500,C,1.1200,52,52,52,0.8529,26.9100,1.1231,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,12.7500,P,0.0800,0,462,0,0.1397,26.9100,0.0768,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,13.0000,C,0.9200,0,21,0,0.7910,26.6400,0.9185,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,13.0000,P,0.1200,142,763,47,0.2031,26.6400,0.1214,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,13.2500,C,0.7300,35,53,34,0.7140,26.5300,0.7340,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,13.2500,P,0.1900,50,648,13,0.2818,26.5300,0.1860,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,13.5000,C,0.5700,1,35,1,0.6250,26.3200,0.5695,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,13.5000,P,0.2700,9,1693,9,0.3727,26.3200,0.2705,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,13.7500,C,0.4400,151,152,151,0.5304,26.8600,0.4399,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,13.7500,P,0.3900,503,886,171,0.4696,26.8600,0.3901,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,14.0000,C,0.3300,203,764,201,0.4378,27.1400,0.3303,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,14.0000,P,0.5300,10,1527,10,0.5645,27.1400,0.5296,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,14.2500,C,0.2500,0,163,0,0.3533,27.9500,0.2508,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,14.2500,P,0.7000,1,933,-1,0.6515,27.9500,0.6992,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,14.5000,C,0.1900,3,1489,0,0.2807,28.5200,0.1862,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,14.5000,P,0.8800,10,1399,5,0.7264,28.5200,0.8837,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,14.7500,C,0.1400,1041,1511,825,0.2214,29.4900,0.1417,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,14.7500,P,1.0900,1,1012,1,0.7879,29.4900,1.0883,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,15.0000,C,0.1100,67,2257,60,0.1747,30.3500,0.1071,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,15.0000,P,1.3000,10,1004,-2,0.8366,30.3500,1.3028,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,15.2500,C,0.0800,2,697,1,0.1381,31.3700,0.0826,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,15.2500,P,1.5300,0,571,0,0.8749,31.3700,1.5274,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,15.5000,C,0.0600,51,951,50,0.1097,32.2300,0.0630,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,15.5000,P,1.7600,0,545,0,0.9049,32.2300,1.7570,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,15.7500,C,0.0500,0,265,0,0.0878,33.9100,0.0534,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,15.7500,P,2.0000,0,13,0,0.9283,33.9100,1.9964,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,16.0000,C,0.0400,105,3349,105,0.0709,35.1900,0.0439,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,16.0000,P,2.2400,0,123,0,0.9465,35.1900,2.2360,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,16.2500,C,0.0300,0,214,0,0.0584,35.9900,0.0342,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,16.2500,P,2.4800,0,50,0,0.9601,35.9900,2.4755,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,16.5000,C,0.0300,0,976,0,0.0487,37.5700,0.0300,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,16.7500,C,0.0200,0,275,0,0.0412,38.6700,0.0249,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,16.7500,P,2.9700,0,1,0,0.9792,38.6700,2.9644,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,17.0000,C,0.0200,510,2839,-104,0.0352,39.4600,0.0200,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,17.2500,C,0.0200,0,265,0,0.0304,41.6900,0.0200,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,17.5000,C,0.0200,0,2127,0,0.0266,43.8500,0.0200,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,17.7500,C,0.0100,0,1019,0,0.0234,44.4300,0.0161,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,17.7500,P,3.9600,0,15,0,1.0000,44.4300,3.9520,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,18.0000,C,0.0100,0,3790,0,0.0208,43.3000,0.0100,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,18.2500,C,0.0100,0,48,0,0.0187,45.2000,0.0100,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,18.5000,C,0.0100,0,216,0,0.0169,47.0300,0.0100,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,18.7500,C,0.0100,0,285,0,0.0153,48.8600,0.0100,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,19.0000,C,0.0100,0,433,0,0.0140,52.9800,0.0139,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,19.0000,P,5.2000,10,15,5,1.0000,52.9800,5.1953,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,19.5000,C,0.0100,0,123,0,0.0119,54.1100,0.0100,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,20.0000,C,0.0100,0,215,0,0.0102,57.4000,0.0100,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,21.0000,C,0.0100,0,56,0,0.0079,63.7500,0.0100,13.8000,JUL26,29,0.0795
2026-04-16,SB,JUN26,22.0000,C,0.0100,30,70,30,0.0064,69.6700,0.0100,13.8000,JUL26,29,0.0795
2026-04-16,SB,MAR27,11.0000,P,0.0800,0,425,0,0.0571,22.8700,0.0800,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,12.5000,P,0.2600,0,175,0,0.1537,21.8000,0.2600,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,12.7500,C,2.5000,0,2,0,0.8298,22.2800,2.4785,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,12.7500,P,0.3100,0,2,0,0.1782,22.2800,0.3311,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,13.0000,C,2.3100,0,100,0,0.8012,22.0900,2.2933,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,13.0000,P,0.3700,50,2002,-10,0.2049,22.0900,0.3866,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,13.2500,P,0.4400,0,370,0,0.2338,21.6800,0.4400,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,13.5000,P,0.5200,0,2100,0,0.2645,21.7600,0.5200,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,13.7500,P,0.6100,0,50,0,0.2965,21.8700,0.6100,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,14.0000,P,0.7100,50,901,-23,0.3296,22.0000,0.7100,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,14.2500,P,0.8200,0,50,0,0.3633,22.1600,0.8200,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,14.5000,C,1.4000,0,51,0,0.6028,22.2200,1.3961,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,14.5000,P,0.9300,25,759,0,0.3972,22.2200,0.9339,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,14.7500,C,1.2900,0,51,0,0.5690,22.4500,1.2857,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,14.7500,P,1.0600,0,680,0,0.4310,22.4500,1.0643,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,15.0000,C,1.1800,0,2032,0,0.5360,22.6100,1.1804,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,15.0000,P,1.2000,0,1288,0,0.4644,22.6100,1.1997,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,15.2500,C,1.0900,0,9,0,0.5041,22.9100,1.0900,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,15.2500,P,1.3500,0,51,0,0.4969,22.9100,1.3500,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,15.5000,C,1.0000,0,909,0,0.4735,23.1600,1.0047,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,15.5000,P,1.5100,0,2710,0,0.5284,23.1600,1.5054,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,15.7500,C,0.9200,0,151,0,0.4443,23.2900,0.9200,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,16.0000,C,0.8500,0,6130,0,0.4168,23.7500,0.8589,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,16.0000,P,1.8500,0,1105,0,0.5874,23.7500,1.8411,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,16.2500,C,0.7800,500,1355,353,0.3909,24.0100,0.7935,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,16.2500,P,2.0300,0,589,0,0.6147,24.0100,2.0165,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,16.5000,C,0.7300,1150,3449,750,0.3665,24.4700,0.7432,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,16.5000,P,2.2200,0,300,0,0.6407,24.4700,2.2069,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,16.7500,C,0.6700,0,3626,0,0.3436,24.7200,0.6877,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,16.7500,P,2.4100,0,1925,0,0.6652,24.7200,2.3922,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,17.0000,C,0.6200,50,3330,50,0.3221,24.9800,0.6374,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,17.0000,P,2.6000,0,202,0,0.6884,24.9800,2.5826,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,17.2500,C,0.5800,0,2705,0,0.3021,25.3700,0.5970,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,17.2500,P,2.8000,0,302,0,0.7102,25.3700,2.7829,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,17.5000,C,0.5400,0,1960,0,0.2834,25.7800,0.5615,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,17.5000,P,3.0100,0,450,0,0.7308,25.7800,2.9882,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,17.7500,C,0.5000,0,847,0,0.2661,25.5300,0.5000,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,18.0000,C,0.4600,151,10183,116,0.2499,25.6800,0.4600,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,18.2500,C,0.4300,0,61,0,0.2348,25.9800,0.4300,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,18.5000,C,0.4100,50,2289,0,0.2209,27.2200,0.4399,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,18.5000,P,3.8600,0,1,0,0.8009,27.2200,3.8296,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,18.7500,C,0.3800,0,1115,0,0.2079,26.6600,0.3800,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,19.0000,C,0.3600,0,1547,0,0.1959,27.0500,0.3600,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,19.2500,C,0.3300,0,608,0,0.1847,27.1100,0.3300,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,19.5000,C,0.3100,0,652,0,0.1744,27.3900,0.3100,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,19.7500,C,0.2900,0,10,0,0.1647,27.6300,0.2900,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,20.0000,C,0.2800,0,4467,0,0.1558,28.1200,0.2800,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,20.5000,C,0.2500,100,175,100,0.1397,28.6800,0.2500,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,21.0000,C,0.2200,1,207,1,0.1257,29.0900,0.2200,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,21.2500,C,0.2100,0,9,0,0.1194,29.4100,0.2100,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,21.5000,C,0.2000,0,300,0,0.1135,29.7000,0.2000,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,22.0000,C,0.1800,250,1822,250,0.1028,30.2000,0.1800,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,22.2500,C,0.1700,0,152,0,0.0980,30.4000,0.1700,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,22.5000,C,0.1600,0,270,0,0.0935,30.5700,0.1600,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,23.0000,C,0.1500,0,2877,0,0.0852,31.2800,0.1500,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,23.5000,C,0.1400,0,20,0,0.0779,31.9300,0.1400,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,24.0000,C,0.1200,0,157,0,0.0715,31.9500,0.1200,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,25.0000,C,0.1100,0,149,0,0.0606,33.4100,0.1100,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,26.0000,C,0.0900,0,2204,0,0.0518,34.0100,0.0900,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,28.0000,C,0.0700,0,2526,0,0.0389,35.8700,0.0700,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,30.0000,C,0.0500,0,3730,0,0.0300,36.9200,0.0500,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR27,50.0000,C,0.0100,0,800,0,0.0052,47.7900,0.0100,14.9800,MAR27,306,0.8384
2026-04-16,SB,MAR28,13.2500,P,0.4400,0,1000,0,0.1925,17.9000,0.4400,15.8000,MAR28,670,1.8356
2026-04-16,SB,MAR28,14.5000,P,0.8400,0,500,0,0.3134,18.0300,0.8400,15.8000,MAR28,670,1.8356
2026-04-16,SB,MAR28,16.5000,P,1.9000,0,92,0,0.5257,19.4300,1.9000,15.8000,MAR28,670,1.8356
2026-04-16,SB,MAR28,18.0000,C,0.8500,0,100,0,0.3537,19.9600,0.8500,15.8000,MAR28,670,1.8356
2026-04-16,SB,MAR28,24.0000,C,0.3100,0,44,0,0.1343,24.9000,0.3100,15.8000,MAR28,670,1.8356
2026-04-16,SB,MAR28,50.0000,C,0.0500,0,41,0,0.0211,37.3500,0.0500,15.8000,MAR28,670,1.8356
2026-04-16,SB,MAY27,8.0000,P,0.0300,0,1,0,0.0162,31.3600,0.0300,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,12.7500,C,2.3700,0,1,0,0.8103,21.4300,2.3700,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,13.5000,P,0.6000,0,150,0,0.2880,20.7500,0.6000,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,14.5000,P,1.0500,0,310,0,0.4198,21.4000,1.0500,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,14.7500,C,1.2500,0,49,0,0.5479,21.7100,1.2487,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,14.7500,P,1.1900,0,500,0,0.4523,21.7100,1.1913,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,15.0000,C,1.1500,0,12,0,0.5167,21.9400,1.1542,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,15.0000,P,1.3400,0,32,0,0.4841,21.9400,1.3358,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,15.5000,C,0.9800,0,300,0,0.4580,22.4500,0.9901,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,15.5000,P,1.6600,0,2021,0,0.5447,22.4500,1.6498,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,15.7500,C,0.9100,0,50,0,0.4308,22.5700,0.9100,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,16.0000,C,0.8400,0,600,0,0.4050,23.0600,0.8561,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,16.0000,P,2.0100,0,442,0,0.6005,23.0600,1.9938,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,16.2500,C,0.7800,0,150,0,0.3807,23.0400,0.7800,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,16.5000,C,0.7300,0,1100,0,0.3579,23.4100,0.7300,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,16.7500,C,0.6700,0,60,0,0.3365,23.4900,0.6700,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,17.5000,C,0.5500,0,200,0,0.2802,24.4500,0.5500,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,17.7500,C,0.5100,0,141,0,0.2638,24.6300,0.5100,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,18.0000,C,0.4800,0,216,0,0.2486,25.7200,0.5147,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,18.0000,P,3.6000,0,1,0,0.7724,25.7200,3.5647,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,18.2500,C,0.4500,0,6,0,0.2344,25.2300,0.4500,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,18.5000,C,0.4200,0,2,0,0.2212,25.4400,0.4200,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,18.7500,C,0.3900,0,101,0,0.2089,25.5900,0.3900,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,19.0000,C,0.3700,0,73,0,0.1974,25.9400,0.3700,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,19.7500,C,0.3100,0,24,0,0.1674,26.7100,0.3100,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,20.0000,C,0.2900,0,1407,0,0.1587,26.8800,0.2900,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,21.0000,C,0.2400,0,3,0,0.1293,28.0800,0.2400,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,22.0000,C,0.1900,0,1101,0,0.1066,28.7800,0.1900,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,23.0000,C,0.1600,0,520,0,0.0889,29.8000,0.1600,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,24.0000,C,0.1300,0,944,0,0.0750,30.4500,0.1300,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY27,30.0000,C,0.0600,0,300,0,0.0321,35.3700,0.0600,14.8100,MAY27,364,0.9973
2026-04-16,SB,MAY28,16.2500,C,1.1900,0,30,0,0.4775,18.0700,1.2030,15.6000,MAY28,732,2.0055
2026-04-16,SB,MAY28,16.2500,P,1.8100,0,30,0,0.5247,18.0700,1.7970,15.6000,MAY28,732,2.0055
2026-04-16,SB,MAY28,16.7500,C,1.0400,0,50,0,0.4300,18.4200,1.0646,15.6000,MAY28,732,2.0055
2026-04-16,SB,MAY28,16.7500,P,2.1400,0,50,0,0.5756,18.4200,2.1154,15.6000,MAY28,732,2.0055
2026-04-16,SB,OCT26,8.0000,P,0.0100,0,1590,0,0.0093,38.9100,0.0100,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,9.0000,P,0.0200,0,1765,0,0.0146,34.9700,0.0200,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,10.0000,P,0.0300,50,1788,0,0.0268,29.7700,0.0300,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,10.5000,P,0.0400,0,321,0,0.0388,27.6800,0.0400,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,11.0000,P,0.0600,0,1557,0,0.0578,26.2800,0.0600,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,11.2500,P,0.0800,0,324,0,0.0710,26.1500,0.0800,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,11.5000,P,0.1000,0,113,0,0.0873,25.6800,0.1000,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,11.7500,P,0.1300,30,37,30,0.1070,25.5600,0.1300,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,12.0000,P,0.1600,2,4477,1,0.1305,25.1000,0.1600,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,12.2500,P,0.2000,0,4825,0,0.1580,24.8400,0.2000,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,12.5000,C,1.9400,0,11,0,0.8162,25.1300,1.9292,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,12.5000,P,0.2500,0,485,0,0.1894,25.1300,0.2607,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,12.7500,P,0.3200,250,444,250,0.2244,24.9700,0.3200,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,13.0000,C,1.5800,3,7,3,0.7400,25.0600,1.5739,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,13.0000,P,0.3900,526,7835,55,0.2627,25.0600,0.3961,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,13.2500,C,1.4200,0,50,0,0.6982,25.1800,1.4162,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,13.2500,P,0.4800,15,1612,3,0.3034,25.1800,0.4838,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,13.5000,C,1.2700,0,140,0,0.6548,25.2600,1.2685,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,13.5000,P,0.5800,0,1654,0,0.3460,25.2600,0.5815,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,13.7500,C,1.1300,44,55,44,0.6108,25.3100,1.1308,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,13.7500,P,0.6900,37,416,-7,0.3895,25.3100,0.6892,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,14.0000,C,1.0100,1,376,0,0.5669,25.4800,1.0082,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,14.0000,P,0.8100,514,7478,-500,0.4331,25.4800,0.8119,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,14.2500,C,0.9000,100,988,50,0.5240,25.7600,0.9004,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,14.2500,P,0.9500,0,10641,0,0.4760,25.7600,0.9495,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,14.5000,C,0.8000,252,355,114,0.4826,26.0300,0.8028,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,14.5000,P,1.1000,500,5662,-500,0.5177,26.0300,1.0972,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,14.7500,C,0.7200,1000,1500,1000,0.4432,26.4500,0.7201,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,14.7500,P,1.2600,1000,1818,1000,0.5575,26.4500,1.2599,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,15.0000,C,0.6400,13,6459,1,0.4061,26.7600,0.6424,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,15.0000,P,1.4300,0,9849,0,0.5954,26.7600,1.4276,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,15.2500,C,0.5700,519,1755,349,0.3717,27.1200,0.5748,14.2000,OCT26,152,0.4164
2026-04-16,SB,OCT26,15.2500,P,1.6100,0,426,0,0.6307,27.1200,1.6053,14.2000,OCT26,152,0.4164
